2024-09-27 15:30:58 - GPU Memory: 5887 MB, CPU Usage: 2.9%, RAM Usage: 21245 MB / 64254 MB
2024-09-27 15:31:04 - GPU Memory: 5887 MB, CPU Usage: 2.9%, RAM Usage: 21235 MB / 64254 MB
2024-09-27 15:31:09 - GPU Memory: 5821 MB, CPU Usage: 2.9%, RAM Usage: 21207 MB / 64254 MB
2024-09-27 15:31:14 - GPU Memory: 5838 MB, CPU Usage: 2.9%, RAM Usage: 21257 MB / 64254 MB
2024-09-27 15:31:19 - GPU Memory: 5824 MB, CPU Usage: 2.9%, RAM Usage: 21270 MB / 64254 MB
2024-09-27 15:31:25 - GPU Memory: 5825 MB, CPU Usage: 2.9%, RAM Usage: 21274 MB / 64254 MB
2024-09-27 15:31:30 - GPU Memory: 5825 MB, CPU Usage: 2.9%, RAM Usage: 21191 MB / 64254 MB
2024-09-27 15:31:35 - GPU Memory: 5820 MB, CPU Usage: 2.9%, RAM Usage: 21239 MB / 64254 MB
2024-09-27 15:31:40 - GPU Memory: 5838 MB, CPU Usage: 2.9%, RAM Usage: 21227 MB / 64254 MB
2024-09-27 15:31:46 - GPU Memory: 5825 MB, CPU Usage: 2.9%, RAM Usage: 21249 MB / 64254 MB
2024-09-27 15:31:51 - GPU Memory: 5831 MB, CPU Usage: 2.9%, RAM Usage: 21145 MB / 64254 MB
2024-09-27 15:31:56 - GPU Memory: 5832 MB, CPU Usage: 2.9%, RAM Usage: 21253 MB / 64254 MB
2024-09-27 15:32:01 - GPU Memory: 5840 MB, CPU Usage: 2.9%, RAM Usage: 21254 MB / 64254 MB
2024-09-27 15:32:07 - GPU Memory: 5820 MB, CPU Usage: 2.9%, RAM Usage: 21242 MB / 64254 MB
2024-09-27 15:32:12 - GPU Memory: 5834 MB, CPU Usage: 2.9%, RAM Usage: 21176 MB / 64254 MB
2024-09-27 15:32:17 - GPU Memory: 5830 MB, CPU Usage: 2.9%, RAM Usage: 21275 MB / 64254 MB
2024-09-27 15:32:23 - GPU Memory: 5822 MB, CPU Usage: 2.9%, RAM Usage: 21284 MB / 64254 MB
2024-09-27 15:32:28 - GPU Memory: 5817 MB, CPU Usage: 2.9%, RAM Usage: 21160 MB / 64254 MB
2024-09-27 15:32:33 - GPU Memory: 5816 MB, CPU Usage: 2.9%, RAM Usage: 21199 MB / 64254 MB
2024-09-27 15:32:38 - GPU Memory: 5825 MB, CPU Usage: 2.9%, RAM Usage: 21258 MB / 64254 MB
2024-09-27 15:32:44 - GPU Memory: 5846 MB, CPU Usage: 2.9%, RAM Usage: 21273 MB / 64254 MB
2024-09-27 15:32:49 - GPU Memory: 5818 MB, CPU Usage: 2.9%, RAM Usage: 21269 MB / 64254 MB
2024-09-27 15:32:54 - GPU Memory: 5816 MB, CPU Usage: 2.9%, RAM Usage: 21305 MB / 64254 MB
2024-09-27 15:32:59 - GPU Memory: 5842 MB, CPU Usage: 2.9%, RAM Usage: 21320 MB / 64254 MB
2024-09-27 15:33:05 - GPU Memory: 5830 MB, CPU Usage: 2.9%, RAM Usage: 21278 MB / 64254 MB
2024-09-27 15:33:10 - GPU Memory: 5826 MB, CPU Usage: 2.9%, RAM Usage: 21297 MB / 64254 MB
2024-09-27 15:33:15 - GPU Memory: 5846 MB, CPU Usage: 2.9%, RAM Usage: 21315 MB / 64254 MB
2024-09-27 15:33:20 - GPU Memory: 5844 MB, CPU Usage: 2.9%, RAM Usage: 21215 MB / 64254 MB
2024-09-27 15:33:26 - GPU Memory: 5842 MB, CPU Usage: 2.9%, RAM Usage: 21316 MB / 64254 MB
2024-09-27 15:33:31 - GPU Memory: 5842 MB, CPU Usage: 2.9%, RAM Usage: 21309 MB / 64254 MB
2024-09-27 15:33:36 - GPU Memory: 5842 MB, CPU Usage: 2.9%, RAM Usage: 21315 MB / 64254 MB
2024-09-27 15:33:41 - GPU Memory: 5839 MB, CPU Usage: 2.9%, RAM Usage: 21311 MB / 64254 MB
2024-09-27 15:33:47 - GPU Memory: 5826 MB, CPU Usage: 2.9%, RAM Usage: 21264 MB / 64254 MB
2024-09-27 15:33:52 - GPU Memory: 5843 MB, CPU Usage: 2.9%, RAM Usage: 21288 MB / 64254 MB
2024-09-27 15:33:57 - GPU Memory: 5838 MB, CPU Usage: 2.9%, RAM Usage: 21242 MB / 64254 MB
2024-09-27 15:34:03 - GPU Memory: 5828 MB, CPU Usage: 2.9%, RAM Usage: 21286 MB / 64254 MB
2024-09-27 15:34:08 - GPU Memory: 5824 MB, CPU Usage: 2.9%, RAM Usage: 21283 MB / 64254 MB
2024-09-27 15:34:13 - GPU Memory: 5817 MB, CPU Usage: 2.9%, RAM Usage: 21270 MB / 64254 MB
2024-09-27 15:34:18 - GPU Memory: 5817 MB, CPU Usage: 2.9%, RAM Usage: 21257 MB / 64254 MB
2024-09-27 15:34:24 - GPU Memory: 5816 MB, CPU Usage: 2.9%, RAM Usage: 21273 MB / 64254 MB
2024-09-27 15:34:29 - GPU Memory: 5817 MB, CPU Usage: 2.9%, RAM Usage: 21271 MB / 64254 MB
2024-09-27 15:34:34 - GPU Memory: 5817 MB, CPU Usage: 2.9%, RAM Usage: 21273 MB / 64254 MB
2024-09-27 15:34:39 - GPU Memory: 5827 MB, CPU Usage: 2.9%, RAM Usage: 21270 MB / 64254 MB
2024-09-27 15:34:45 - GPU Memory: 5818 MB, CPU Usage: 2.9%, RAM Usage: 21215 MB / 64254 MB
2024-09-27 15:34:50 - GPU Memory: 5823 MB, CPU Usage: 2.9%, RAM Usage: 21286 MB / 64254 MB
2024-09-27 15:34:55 - GPU Memory: 5827 MB, CPU Usage: 2.9%, RAM Usage: 21230 MB / 64254 MB
2024-09-27 15:35:00 - GPU Memory: 5835 MB, CPU Usage: 2.9%, RAM Usage: 21281 MB / 64254 MB
2024-09-27 15:35:06 - GPU Memory: 5823 MB, CPU Usage: 2.9%, RAM Usage: 21230 MB / 64254 MB
2024-09-27 15:35:11 - GPU Memory: 5843 MB, CPU Usage: 2.9%, RAM Usage: 21284 MB / 64254 MB
2024-09-27 15:35:16 - GPU Memory: 5848 MB, CPU Usage: 2.9%, RAM Usage: 21234 MB / 64254 MB
2024-09-27 15:35:21 - GPU Memory: 5842 MB, CPU Usage: 2.9%, RAM Usage: 21289 MB / 64254 MB
2024-09-27 15:35:27 - GPU Memory: 5856 MB, CPU Usage: 2.9%, RAM Usage: 21294 MB / 64254 MB
2024-09-27 15:35:32 - GPU Memory: 5824 MB, CPU Usage: 2.9%, RAM Usage: 21182 MB / 64254 MB
2024-09-27 15:35:37 - GPU Memory: 5822 MB, CPU Usage: 2.9%, RAM Usage: 21274 MB / 64254 MB
2024-09-27 15:35:42 - GPU Memory: 5822 MB, CPU Usage: 2.9%, RAM Usage: 21275 MB / 64254 MB
2024-09-27 15:35:48 - GPU Memory: 5822 MB, CPU Usage: 2.9%, RAM Usage: 21277 MB / 64254 MB
2024-09-27 15:35:53 - GPU Memory: 5822 MB, CPU Usage: 2.9%, RAM Usage: 21167 MB / 64254 MB
2024-09-27 15:35:58 - GPU Memory: 5822 MB, CPU Usage: 2.9%, RAM Usage: 21277 MB / 64254 MB
2024-09-27 15:36:04 - GPU Memory: 5821 MB, CPU Usage: 2.9%, RAM Usage: 21293 MB / 64254 MB
2024-09-27 15:36:09 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21169 MB / 64254 MB
2024-09-27 15:36:14 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21204 MB / 64254 MB
2024-09-27 15:36:19 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21222 MB / 64254 MB
2024-09-27 15:36:25 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21282 MB / 64254 MB
2024-09-27 15:36:30 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21293 MB / 64254 MB
2024-09-27 15:36:35 - GPU Memory: 5798 MB, CPU Usage: 2.9%, RAM Usage: 21284 MB / 64254 MB
2024-09-27 15:36:40 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21167 MB / 64254 MB
2024-09-27 15:36:46 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21281 MB / 64254 MB
2024-09-27 15:36:51 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21285 MB / 64254 MB
2024-09-27 15:36:56 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21284 MB / 64254 MB
2024-09-27 15:37:01 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21273 MB / 64254 MB
2024-09-27 15:37:07 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21274 MB / 64254 MB
2024-09-27 15:37:12 - GPU Memory: 5797 MB, CPU Usage: 2.9%, RAM Usage: 21217 MB / 64254 MB
2024-09-27 15:37:17 - GPU Memory: 5708 MB, CPU Usage: 2.9%, RAM Usage: 21279 MB / 64254 MB
2024-09-27 15:37:22 - GPU Memory: 5709 MB, CPU Usage: 2.9%, RAM Usage: 21261 MB / 64254 MB
2024-09-27 15:37:28 - GPU Memory: 5708 MB, CPU Usage: 2.9%, RAM Usage: 21291 MB / 64254 MB
2024-09-27 15:37:33 - GPU Memory: 5708 MB, CPU Usage: 2.9%, RAM Usage: 21285 MB / 64254 MB
2024-09-27 15:37:38 - GPU Memory: 5709 MB, CPU Usage: 2.9%, RAM Usage: 21286 MB / 64254 MB
2024-09-27 15:37:43 - GPU Memory: 5709 MB, CPU Usage: 2.9%, RAM Usage: 21285 MB / 64254 MB
2024-09-27 15:37:49 - GPU Memory: 5709 MB, CPU Usage: 2.9%, RAM Usage: 21179 MB / 64254 MB
2024-09-27 15:37:54 - GPU Memory: 5709 MB, CPU Usage: 2.9%, RAM Usage: 21316 MB / 64254 MB
2024-09-27 15:37:59 - GPU Memory: 5709 MB, CPU Usage: 2.9%, RAM Usage: 21319 MB / 64254 MB
2024-09-27 15:38:04 - GPU Memory: 5708 MB, CPU Usage: 2.9%, RAM Usage: 21313 MB / 64254 MB
2024-09-27 15:38:10 - GPU Memory: 5709 MB, CPU Usage: 2.9%, RAM Usage: 21315 MB / 64254 MB
2024-09-27 15:38:15 - GPU Memory: 5709 MB, CPU Usage: 2.9%, RAM Usage: 21315 MB / 64254 MB
2024-09-27 15:38:20 - GPU Memory: 5708 MB, CPU Usage: 2.9%, RAM Usage: 21313 MB / 64254 MB
2024-09-27 15:38:26 - GPU Memory: 5708 MB, CPU Usage: 2.9%, RAM Usage: 21224 MB / 64254 MB
2024-09-27 15:38:31 - GPU Memory: 5709 MB, CPU Usage: 2.9%, RAM Usage: 21319 MB / 64254 MB
2024-09-27 15:38:36 - GPU Memory: 5708 MB, CPU Usage: 2.9%, RAM Usage: 21320 MB / 64254 MB
2024-09-27 15:38:41 - GPU Memory: 5708 MB, CPU Usage: 2.9%, RAM Usage: 21265 MB / 64254 MB
2024-09-27 15:38:47 - GPU Memory: 5709 MB, CPU Usage: 2.9%, RAM Usage: 21314 MB / 64254 MB
2024-09-27 15:38:52 - GPU Memory: 5708 MB, CPU Usage: 2.9%, RAM Usage: 21289 MB / 64254 MB
2024-09-27 15:38:57 - GPU Memory: 5708 MB, CPU Usage: 2.9%, RAM Usage: 21286 MB / 64254 MB
2024-09-27 15:39:02 - GPU Memory: 5725 MB, CPU Usage: 2.9%, RAM Usage: 21310 MB / 64254 MB
2024-09-27 15:39:08 - GPU Memory: 5724 MB, CPU Usage: 2.9%, RAM Usage: 21331 MB / 64254 MB
2024-09-27 15:39:13 - GPU Memory: 5718 MB, CPU Usage: 2.9%, RAM Usage: 21223 MB / 64254 MB
2024-09-27 15:39:18 - GPU Memory: 5714 MB, CPU Usage: 2.9%, RAM Usage: 21269 MB / 64254 MB
2024-09-27 15:39:23 - GPU Memory: 5715 MB, CPU Usage: 2.9%, RAM Usage: 21405 MB / 64254 MB
2024-09-27 15:39:29 - GPU Memory: 5713 MB, CPU Usage: 2.9%, RAM Usage: 21462 MB / 64254 MB
2024-09-27 15:39:34 - GPU Memory: 5715 MB, CPU Usage: 2.9%, RAM Usage: 21452 MB / 64254 MB
2024-09-27 15:39:39 - GPU Memory: 5714 MB, CPU Usage: 2.9%, RAM Usage: 21549 MB / 64254 MB
2024-09-27 15:39:44 - GPU Memory: 5716 MB, CPU Usage: 2.9%, RAM Usage: 21478 MB / 64254 MB
2024-09-27 15:39:50 - GPU Memory: 5716 MB, CPU Usage: 2.9%, RAM Usage: 21581 MB / 64254 MB
2024-09-27 15:39:55 - GPU Memory: 5716 MB, CPU Usage: 2.9%, RAM Usage: 21593 MB / 64254 MB
2024-09-27 15:40:00 - GPU Memory: 5720 MB, CPU Usage: 2.9%, RAM Usage: 21584 MB / 64254 MB
2024-09-27 15:40:05 - GPU Memory: 5719 MB, CPU Usage: 2.9%, RAM Usage: 21604 MB / 64254 MB
2024-09-27 15:40:11 - GPU Memory: 5712 MB, CPU Usage: 2.9%, RAM Usage: 21589 MB / 64254 MB
2024-09-27 15:40:16 - GPU Memory: 5856 MB, CPU Usage: 2.9%, RAM Usage: 21606 MB / 64254 MB
2024-09-27 15:40:21 - GPU Memory: 5815 MB, CPU Usage: 2.9%, RAM Usage: 21703 MB / 64254 MB
2024-09-27 15:40:26 - GPU Memory: 5823 MB, CPU Usage: 2.9%, RAM Usage: 21639 MB / 64254 MB
2024-09-27 15:40:32 - GPU Memory: 5864 MB, CPU Usage: 2.9%, RAM Usage: 21779 MB / 64254 MB
2024-09-27 15:40:37 - GPU Memory: 5836 MB, CPU Usage: 2.9%, RAM Usage: 21644 MB / 64254 MB
2024-09-27 15:40:42 - GPU Memory: 5836 MB, CPU Usage: 2.9%, RAM Usage: 21755 MB / 64254 MB
2024-09-27 15:40:47 - GPU Memory: 5842 MB, CPU Usage: 2.9%, RAM Usage: 21742 MB / 64254 MB
2024-09-27 15:40:53 - GPU Memory: 5874 MB, CPU Usage: 2.9%, RAM Usage: 21756 MB / 64254 MB
2024-09-27 15:40:58 - GPU Memory: 5854 MB, CPU Usage: 2.9%, RAM Usage: 21668 MB / 64254 MB
2024-09-27 15:41:03 - GPU Memory: 5852 MB, CPU Usage: 2.9%, RAM Usage: 21743 MB / 64254 MB
2024-09-27 15:41:08 - GPU Memory: 5847 MB, CPU Usage: 2.9%, RAM Usage: 21740 MB / 64254 MB
2024-09-27 15:41:14 - GPU Memory: 5847 MB, CPU Usage: 2.9%, RAM Usage: 21750 MB / 64254 MB
2024-09-27 15:41:19 - GPU Memory: 5853 MB, CPU Usage: 2.9%, RAM Usage: 21752 MB / 64254 MB
2024-09-27 15:41:24 - GPU Memory: 5858 MB, CPU Usage: 2.9%, RAM Usage: 21638 MB / 64254 MB
2024-09-27 15:41:29 - GPU Memory: 5847 MB, CPU Usage: 2.9%, RAM Usage: 21745 MB / 64254 MB
2024-09-27 15:41:35 - GPU Memory: 5846 MB, CPU Usage: 2.9%, RAM Usage: 21745 MB / 64254 MB
2024-09-27 15:41:40 - GPU Memory: 5857 MB, CPU Usage: 2.9%, RAM Usage: 21744 MB / 64254 MB
2024-09-27 15:41:45 - GPU Memory: 5845 MB, CPU Usage: 2.9%, RAM Usage: 21746 MB / 64254 MB
2024-09-27 15:41:50 - GPU Memory: 5867 MB, CPU Usage: 2.9%, RAM Usage: 21624 MB / 64254 MB
2024-09-27 15:41:56 - GPU Memory: 5869 MB, CPU Usage: 2.9%, RAM Usage: 21747 MB / 64254 MB
2024-09-27 15:42:01 - GPU Memory: 5855 MB, CPU Usage: 2.9%, RAM Usage: 21747 MB / 64254 MB
2024-09-27 15:42:06 - GPU Memory: 5870 MB, CPU Usage: 2.9%, RAM Usage: 21765 MB / 64254 MB
2024-09-27 15:42:11 - GPU Memory: 5912 MB, CPU Usage: 2.9%, RAM Usage: 21882 MB / 64254 MB
2024-09-27 15:42:17 - GPU Memory: 6055 MB, CPU Usage: 2.9%, RAM Usage: 21913 MB / 64254 MB
2024-09-27 15:42:22 - GPU Memory: 5877 MB, CPU Usage: 2.9%, RAM Usage: 21899 MB / 64254 MB
2024-09-27 15:42:27 - GPU Memory: 5933 MB, CPU Usage: 2.9%, RAM Usage: 21980 MB / 64254 MB
2024-09-27 15:42:32 - GPU Memory: 5912 MB, CPU Usage: 2.9%, RAM Usage: 21970 MB / 64254 MB
2024-09-27 15:42:38 - GPU Memory: 5914 MB, CPU Usage: 2.9%, RAM Usage: 21961 MB / 64254 MB
2024-09-27 15:42:43 - GPU Memory: 5897 MB, CPU Usage: 2.9%, RAM Usage: 21952 MB / 64254 MB
2024-09-27 15:42:48 - GPU Memory: 5893 MB, CPU Usage: 2.9%, RAM Usage: 21952 MB / 64254 MB
2024-09-27 15:42:54 - GPU Memory: 5894 MB, CPU Usage: 2.9%, RAM Usage: 21916 MB / 64254 MB
2024-09-27 15:42:59 - GPU Memory: 5892 MB, CPU Usage: 2.9%, RAM Usage: 21920 MB / 64254 MB
2024-09-27 15:43:04 - GPU Memory: 5903 MB, CPU Usage: 2.9%, RAM Usage: 21948 MB / 64254 MB
2024-09-27 15:43:09 - GPU Memory: 5891 MB, CPU Usage: 2.9%, RAM Usage: 21856 MB / 64254 MB
2024-09-27 15:43:15 - GPU Memory: 5922 MB, CPU Usage: 2.9%, RAM Usage: 21983 MB / 64254 MB
2024-09-27 15:43:20 - GPU Memory: 5927 MB, CPU Usage: 2.9%, RAM Usage: 21909 MB / 64254 MB
2024-09-27 15:43:25 - GPU Memory: 5921 MB, CPU Usage: 2.9%, RAM Usage: 21991 MB / 64254 MB
2024-09-27 15:43:30 - GPU Memory: 5910 MB, CPU Usage: 2.9%, RAM Usage: 21869 MB / 64254 MB
2024-09-27 15:43:36 - GPU Memory: 5922 MB, CPU Usage: 2.9%, RAM Usage: 21991 MB / 64254 MB
2024-09-27 15:43:41 - GPU Memory: 5899 MB, CPU Usage: 2.9%, RAM Usage: 21949 MB / 64254 MB
2024-09-27 15:43:46 - GPU Memory: 5927 MB, CPU Usage: 2.9%, RAM Usage: 21976 MB / 64254 MB
2024-09-27 15:43:52 - GPU Memory: 5938 MB, CPU Usage: 2.9%, RAM Usage: 21968 MB / 64254 MB
2024-09-27 15:43:57 - GPU Memory: 5928 MB, CPU Usage: 2.9%, RAM Usage: 21968 MB / 64254 MB
2024-09-27 15:44:02 - GPU Memory: 5922 MB, CPU Usage: 2.9%, RAM Usage: 21967 MB / 64254 MB
2024-09-27 15:44:07 - GPU Memory: 5906 MB, CPU Usage: 2.9%, RAM Usage: 21948 MB / 64254 MB
2024-09-27 15:44:13 - GPU Memory: 5904 MB, CPU Usage: 2.9%, RAM Usage: 21947 MB / 64254 MB
2024-09-27 15:44:18 - GPU Memory: 5902 MB, CPU Usage: 2.9%, RAM Usage: 21899 MB / 64254 MB
2024-09-27 15:44:23 - GPU Memory: 5904 MB, CPU Usage: 2.9%, RAM Usage: 21809 MB / 64254 MB
2024-09-27 15:44:28 - GPU Memory: 5905 MB, CPU Usage: 2.9%, RAM Usage: 21916 MB / 64254 MB
2024-09-27 15:44:34 - GPU Memory: 5901 MB, CPU Usage: 2.9%, RAM Usage: 21921 MB / 64254 MB
2024-09-27 15:44:39 - GPU Memory: 5907 MB, CPU Usage: 2.9%, RAM Usage: 21931 MB / 64254 MB
2024-09-27 15:44:44 - GPU Memory: 5918 MB, CPU Usage: 2.9%, RAM Usage: 21909 MB / 64254 MB
2024-09-27 15:44:49 - GPU Memory: 5927 MB, CPU Usage: 2.9%, RAM Usage: 21942 MB / 64254 MB
2024-09-27 15:44:55 - GPU Memory: 5925 MB, CPU Usage: 2.9%, RAM Usage: 21901 MB / 64254 MB
2024-09-27 15:45:00 - GPU Memory: 5909 MB, CPU Usage: 2.9%, RAM Usage: 21847 MB / 64254 MB
2024-09-27 15:45:05 - GPU Memory: 5934 MB, CPU Usage: 2.9%, RAM Usage: 21954 MB / 64254 MB
2024-09-27 15:45:10 - GPU Memory: 5927 MB, CPU Usage: 2.9%, RAM Usage: 21950 MB / 64254 MB
2024-09-27 15:45:16 - GPU Memory: 5910 MB, CPU Usage: 2.9%, RAM Usage: 21940 MB / 64254 MB
2024-09-27 15:45:21 - GPU Memory: 5905 MB, CPU Usage: 2.9%, RAM Usage: 21953 MB / 64254 MB
2024-09-27 15:45:26 - GPU Memory: 5910 MB, CPU Usage: 2.9%, RAM Usage: 21957 MB / 64254 MB
2024-09-27 15:45:32 - GPU Memory: 5914 MB, CPU Usage: 2.9%, RAM Usage: 21952 MB / 64254 MB
2024-09-27 15:45:37 - GPU Memory: 5911 MB, CPU Usage: 2.9%, RAM Usage: 21948 MB / 64254 MB
2024-09-27 15:45:42 - GPU Memory: 5906 MB, CPU Usage: 2.9%, RAM Usage: 21959 MB / 64254 MB
2024-09-27 15:45:47 - GPU Memory: 5903 MB, CPU Usage: 2.9%, RAM Usage: 21960 MB / 64254 MB
2024-09-27 15:45:52 - GPU Memory: 5899 MB, CPU Usage: 2.9%, RAM Usage: 21963 MB / 64254 MB
2024-09-27 15:45:58 - GPU Memory: 5925 MB, CPU Usage: 2.9%, RAM Usage: 21934 MB / 64254 MB
2024-09-27 15:46:03 - GPU Memory: 5929 MB, CPU Usage: 2.9%, RAM Usage: 21880 MB / 64254 MB
2024-09-27 15:46:08 - GPU Memory: 5898 MB, CPU Usage: 2.9%, RAM Usage: 21932 MB / 64254 MB
2024-09-27 15:46:14 - GPU Memory: 5897 MB, CPU Usage: 2.9%, RAM Usage: 21932 MB / 64254 MB
2024-09-27 15:46:19 - GPU Memory: 5904 MB, CPU Usage: 2.9%, RAM Usage: 21827 MB / 64254 MB
2024-09-27 15:46:24 - GPU Memory: 5922 MB, CPU Usage: 2.9%, RAM Usage: 21926 MB / 64254 MB
2024-09-27 15:46:29 - GPU Memory: 5898 MB, CPU Usage: 2.9%, RAM Usage: 21924 MB / 64254 MB
2024-09-27 15:46:35 - GPU Memory: 5899 MB, CPU Usage: 2.9%, RAM Usage: 21925 MB / 64254 MB
2024-09-27 15:46:40 - GPU Memory: 5898 MB, CPU Usage: 2.9%, RAM Usage: 21941 MB / 64254 MB
2024-09-27 15:46:45 - GPU Memory: 5898 MB, CPU Usage: 2.9%, RAM Usage: 21926 MB / 64254 MB
2024-09-27 15:46:50 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21815 MB / 64254 MB
2024-09-27 15:46:56 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21813 MB / 64254 MB
2024-09-27 15:47:01 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21919 MB / 64254 MB
2024-09-27 15:47:06 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21834 MB / 64254 MB
2024-09-27 15:47:11 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21867 MB / 64254 MB
2024-09-27 15:47:17 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21824 MB / 64254 MB
2024-09-27 15:47:22 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21926 MB / 64254 MB
2024-09-27 15:47:27 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21924 MB / 64254 MB
2024-09-27 15:47:32 - GPU Memory: 5895 MB, CPU Usage: 2.9%, RAM Usage: 21923 MB / 64254 MB
2024-09-27 15:47:38 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21896 MB / 64254 MB
2024-09-27 15:47:43 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21929 MB / 64254 MB
2024-09-27 15:47:48 - GPU Memory: 5895 MB, CPU Usage: 2.9%, RAM Usage: 21820 MB / 64254 MB
2024-09-27 15:47:53 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21982 MB / 64254 MB
2024-09-27 15:47:59 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21982 MB / 64254 MB
2024-09-27 15:48:04 - GPU Memory: 5895 MB, CPU Usage: 2.9%, RAM Usage: 21976 MB / 64254 MB
2024-09-27 15:48:09 - GPU Memory: 5895 MB, CPU Usage: 2.9%, RAM Usage: 21977 MB / 64254 MB
2024-09-27 15:48:14 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21980 MB / 64254 MB
2024-09-27 15:48:20 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21868 MB / 64254 MB
2024-09-27 15:48:25 - GPU Memory: 5895 MB, CPU Usage: 2.9%, RAM Usage: 21976 MB / 64254 MB
2024-09-27 15:48:30 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21975 MB / 64254 MB
2024-09-27 15:48:35 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21986 MB / 64254 MB
2024-09-27 15:48:41 - GPU Memory: 5895 MB, CPU Usage: 2.9%, RAM Usage: 21873 MB / 64254 MB
2024-09-27 15:48:46 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21968 MB / 64254 MB
2024-09-27 15:48:51 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21967 MB / 64254 MB
2024-09-27 15:48:56 - GPU Memory: 5895 MB, CPU Usage: 2.9%, RAM Usage: 21965 MB / 64254 MB
2024-09-27 15:49:02 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21915 MB / 64254 MB
2024-09-27 15:49:07 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21918 MB / 64254 MB
2024-09-27 15:49:12 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21918 MB / 64254 MB
2024-09-27 15:49:18 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21915 MB / 64254 MB
2024-09-27 15:49:23 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21872 MB / 64254 MB
2024-09-27 15:49:28 - GPU Memory: 5897 MB, CPU Usage: 2.9%, RAM Usage: 21909 MB / 64254 MB
2024-09-27 15:49:33 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21908 MB / 64254 MB
2024-09-27 15:49:39 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21909 MB / 64254 MB
2024-09-27 15:49:44 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21905 MB / 64254 MB
2024-09-27 15:49:49 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21908 MB / 64254 MB
2024-09-27 15:49:54 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21910 MB / 64254 MB
2024-09-27 15:50:00 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21909 MB / 64254 MB
2024-09-27 15:50:05 - GPU Memory: 5895 MB, CPU Usage: 2.9%, RAM Usage: 21909 MB / 64254 MB
2024-09-27 15:50:10 - GPU Memory: 5896 MB, CPU Usage: 2.9%, RAM Usage: 21902 MB / 64254 MB
2024-09-27 15:50:15 - GPU Memory: 5829 MB, CPU Usage: 2.9%, RAM Usage: 21869 MB / 64254 MB
2024-09-27 15:50:21 - GPU Memory: 5828 MB, CPU Usage: 2.9%, RAM Usage: 21901 MB / 64254 MB
2024-09-27 15:50:26 - GPU Memory: 5828 MB, CPU Usage: 2.9%, RAM Usage: 21907 MB / 64254 MB
2024-09-27 15:50:31 - GPU Memory: 5829 MB, CPU Usage: 2.9%, RAM Usage: 21908 MB / 64254 MB
2024-09-27 15:50:36 - GPU Memory: 5828 MB, CPU Usage: 2.9%, RAM Usage: 21909 MB / 64254 MB
